Category,Albany Park,Archer Heights,Armour Square,Ashburn,Auburn Gresham,Austin,Avalon Park,Avondale,Belmont Cragin,Beverly,Bridgeport,Brighton Park,Burnside,Calumet Heights,Chatham,Chicago Lawn,Clearing,Douglas,Dunning,East Garfield Park,East Side,Edgewater,Edison Park,Englewood,Forest Glen,Fuller Park,Gage Park,Garfield Ridge,Grand Boulevard,Greater Grand Crossing,Hegewisch,Hermosa,Humboldt Park,Hyde Park,Irving Park,Jefferson Park,Kenwood,Lake View,Lincoln Park,Lincoln Square,Logan Square,Loop,Lower West Side,McKinley Park,Montclare,Morgan Park,Mount Greenwood,Near North Side,Near South Side,Near West Side,New City,North Center,North Lawndale,North Park,Norwood Park,O'Hare,Oakland,Portage Park,Pullman,Riverdale,Rogers Park,Roseland,South Chicago,South Deering,South Lawndale,South Shore,Uptown,Washington Heights,Washington Park,West Elsdon,West Englewood,West Garfield Park,West Lawn,West Pullman,West Ridge,West Town,Woodlawn
2013,167.92154675408906,1071.8855029782867,8116.198787016418,442.22014842512215,292.1855435742919,1160.888483817674,1175.1351457623718,5476.339757485956,214.6667955,500.2152077207009,2633.4809396346373,847.0853355764706,88.51606725,811.2047345501046,1803.559043778901,227.43312186543412,407.1465469846876,1033.648756990034,558.0218829067416,3003.0800576333786,793.6013688422886,976.9511486948574,634.1154211950028,2361.316436088366,1830.5697516034693,9450.952696257798,391.80652715327454,1106.724976615813,421.5074506499091,2079.921267363666,105.37152278561646,48.48290953046118,227.9229660126629,678.3251363865498,4033.4401718142058,1456.5054276145968,872.1691428240769,1292.025208102796,258.3047379689176,196.2626355887787,3824.4719995226055,4351.380907421094,1097.671088807999,1101.371704631092,230.45671529655272,721.1207254649781,17.48409772948296,2840.462295,2868.569328,4660.472725,131.3118893,730.8128918,330.5437496,248.4458222,1188.458118,1168.534244,1470.140832,719.9500879,1198.208042,424.8589528,15.61891716,1548.684317,183.3408207,287.3245148,69.93021956,309.4517608,1446.710297,1365.194466,507.9869549,892.0222214,93.90932175,2611.511429,417.9978488,383.6111768,389.5836198,4226.659144,242.1349054
2014,154.4813891,1065.6254925512148,7959.763322310251,439.2282031670664,301.2986663650802,1162.884591872794,1085.5046638433716,5455.753992608784,210.6886480593557,502.6968493909889,2541.180020373748,824.1243944221101,88.08849590585041,793.3831820677361,1823.432426841499,221.89687843924693,409.8578669669316,1040.4661800673186,569.0349220508332,3025.850843690558,800.8381348,979.8081468120968,642.1714644463883,2324.2716281651838,1837.7247597982391,9600.161766609186,381.4609213897147,1124.5877409925931,424.7825971739228,2075.590016261928,108.91201197104036,48.75304791851178,230.8354516727488,690.7287219,4181.105944520601,1471.2136575239465,876.7795898611049,1276.9871469613868,256.03129872042507,198.3060548149063,3782.784510222323,4306.151136878076,1113.906043,1122.272605541946,229.77695238783912,749.1859411505168,17.680129032649003,2841.952019,2876.563624,4618.224617,133.8686895,738.6501726,318.789981,249.7915495,1115.054519,1148.656183,1539.153207,684.1665686,1259.911126,420.6016199,15.71178852,1529.557641,180.5003318,283.3324375,71.45130745,301.98825,1425.682406,1451.820611,562.591137,899.9749116,94.83790969,2622.38433,418.9191709,403.5162092,393.4315928,4223.022327,262.2936441
2015,169.56008996405956,1059.2647120938616,8005.295692912064,437.1894621490524,297.2230689032559,1173.3684458086625,1083.9208857476165,5467.337675760236,214.54727468069424,492.8105749325167,2581.055980529011,808.3568974406315,89.15277478,814.0172531073383,1787.309618,226.45547660730008,408.8142139,1040.6945507608957,576.9304912521756,3009.842967730478,789.1608343597184,971.0547586332392,627.6287151124158,2361.053951297288,1873.145312857024,9826.270895745396,378.1285406,1090.3936646005611,422.7044965591861,2018.6247750126092,111.01533255332266,47.57378536945283,232.5692300823645,674.6186716033516,4089.0565783640423,1482.8472377462674,885.1674233959081,1280.1015919613742,251.16653362985937,198.91559595826996,3786.745901059481,4370.119722,1084.715835640734,1124.1590406698174,224.52469992282528,768.7975872860712,17.560046404472835,2820.483844,2871.552638,4646.616114,129.6560889,733.6707983,326.1208633,263.7408779,1146.236552,1158.994127,1578.428569,714.9292231,1263.359001,405.1234489,15.75264859,1543.478102,181.082335,294.9135864,69.12653318,292.9848755,1430.282938,1437.727228,568.4808196,884.8207111,95.63391749,2612.670499,424.3481541,455.8717084,388.6278483,4187.615143,271.7478092
2016,462.66700817675087,1180.753878937056,10134.75956425405,832.2201105,507.3548632129073,1278.8518457991986,875.2006373362814,6409.762749978808,269.46422481744645,577.6234336206205,2703.0902881610755,1074.161554637661,75.16305522216713,680.4006187202309,2281.6529153512142,373.87587072623535,502.670031758288,1398.6049407905662,560.5544758304989,3331.974623700099,811.6314848792233,1452.6647261832848,719.3540985703103,2743.5920384533697,1919.7426574498304,12426.869162523457,416.4600566890976,1273.3884243438429,620.5887047464314,2149.109912769442,193.44071924461932,160.4043350066197,287.1202753284987,906.4132118336393,4953.222374014906,1917.2474652024755,1505.5606730369027,1687.645558329339,476.7785351527221,379.0705581523815,4490.827803777119,5205.8328170379455,1322.807187167803,1470.3825043557608,228.0140167315936,996.1096884692524,185.5185566697797,3475.892516,3410.875214,5401.129631,344.052458,821.4645481,480.3292805,463.6550177,1485.7209,1385.594238,2142.785114,823.3576156,1638.769208,455.7446112,432.6120035,1658.014192,204.7565088,426.2081173,182.9484856,395.2839857,1913.854689,1881.813261,822.9406942,938.2427941,233.7007794,3420.408124,510.5504721,581.9075516,608.4240381,4766.06143,411.4367209
2017,476.536509929277,1178.5209770777783,10021.208207455737,839.0181048135036,508.1412440248867,1297.4832191662715,897.7260717180407,6318.370938153894,273.39586008037764,563.0781759322265,2727.565793,1058.9024622430095,75.18304498,679.2125676808453,2211.877522048909,380.6637448436848,502.7136920969587,1409.5759192199937,554.9821530572439,3312.345074086947,805.2242531860123,1456.2721856676987,689.3709025489151,2687.4152928358176,1927.4555074795503,12519.203851864098,418.903461822268,1275.3597769340545,619.2078586,2200.8017370090424,183.25614192985012,159.9793186232917,287.1051439272459,888.4804790248838,4838.597221823825,1905.765452067567,1493.6493193434276,1686.302359818662,471.2052775864242,381.29272181874177,4466.252519187719,5180.953620726069,1295.7059916744734,1501.47709,252.3137656953629,1012.9815169030732,194.0940085577737,3484.892134,3442.230289,5436.028477,346.3440593,819.683043,480.3041417,473.6967531,1500.058521,1373.893014,2187.420007,794.2612717,1550.745042,446.3174942,444.6750369,1630.247833,205.5870725,429.7932727,182.8465999,382.8415114,1910.675544,1817.085165,811.2827654,931.8467055,236.6400114,3430.469579,498.3443495,578.5092789,611.3751508,4905.050931,411.4524694
2018,1068.339957475342,1106.5502515800758,10286.635936932007,962.855605859978,720.7751293653602,1744.3600405003408,1066.6678909867608,5641.324039610856,598.4247624,622.1019407016981,2921.791683598082,1320.372135687192,169.38234567598803,769.9772530009336,2488.2853272407174,668.3113013442262,860.2451136859219,1871.7095573955064,670.5443294584323,3663.328412559835,962.89831314981,2299.618433605457,803.2256874900368,2976.6787147842765,2184.531669254923,11696.981458697264,614.4235557965357,1442.556427330436,1225.583013158009,2761.221598436584,441.8920696407121,529.0895769582359,659.2848057201184,940.76789888864,4163.377935106592,2212.232546762694,1796.8023206278845,2044.9331632866288,699.5626900981773,1351.443090742174,4034.179723925936,6264.725092684249,1694.6549786089795,1813.703059112896,567.7155988372899,1188.3967152937637,532.0017479543177,3841.224344,5122.387475,5282.666588,620.1119635,977.6504355,707.7275696,825.7017906,1778.377982,2645.442858,2719.710171,935.9102667,1620.627649,451.192614,957.7778961,2050.698748,381.5711835,519.9924241,685.880319,544.6513202,2430.519254,2204.806243,996.6087349,711.4317378,614.3630967,3719.292685,655.8715147,617.3668717,957.048287,4333.021222,534.0700063
2019,1064.5969060541277,1127.2453718902543,10420.364403859354,953.4605825564284,732.7471319904474,1717.3970433898758,1077.7182425652825,5606.200579268756,607.9100076450176,642.3932153942268,3044.552809767704,1297.1742489841863,178.11469817558856,750.7949527369022,2563.47699,672.0910726725174,1047.280868149579,1947.8205615369236,683.7025402592078,3680.742110143829,949.7450065948348,2267.397930793877,796.0047624185795,3519.2941390376304,2155.0113035104187,11685.38741501032,608.6738002365918,1521.946296834514,1318.7151867919963,2667.467286122292,432.1258076875083,525.3377030643176,656.0370307766656,902.1369104532528,4131.776467571644,2195.34999941193,1783.4289522374631,2020.748690006691,715.7366171665508,1372.376655240858,4026.4918945552895,5574.064716005157,1791.0026708204657,1875.5030275203435,567.8030570048151,1165.2311850991512,546.7631871836568,3713.540977,6275.97878,5695.494014,617.9231592,1005.804843,690.7519066,845.3792538,1768.944121,1761.344694,2754.440291,967.6729374,1678.716722,398.294725,945.5865857,2014.865382,367.5802367,463.4509909,701.6028486,538.6028397,2414.85765,2288.549254,887.6821429,699.8185335,616.6210681,3684.665826,666.4949426,661.8029874,968.8238225,4317.807929,531.5330692
2020,231.76472977181163,287.5906553167026,2835.0705264099224,251.5332338447818,169.49959820009502,425.22334230004935,166.28103130705054,1760.8228169571955,156.02931407773642,147.49457675464524,651.3232712873933,280.77441007133206,46.79352651068481,124.56024956044595,608.9878263523624,170.37948795316598,229.4341431889813,452.43940899768376,194.3211503457784,1170.9561042554867,168.08798615948126,525.8335109236336,235.67711071804416,973.1428684547064,449.4197164046333,3403.192038673907,146.01546397311532,391.8481280596746,283.6612711477048,701.6667477877376,98.02277333227887,120.27512992477558,149.1276212612041,162.42561665494966,1044.888067853914,417.9094890969608,295.8697819265298,471.1822458637853,170.94735392333695,175.18092637640623,1114.884253055459,1217.4304955824125,566.7581919596613,522.3796114421162,151.48869394163756,360.5669410474383,152.08919307107,1053.412528,1339.205363,2219.47184,149.4523172,248.858177,170.973763,204.3365103,427.2974463,414.9613467,576.6991016,258.8975327,572.4927137,83.54856494,243.4688639,566.998442,69.44439978,133.1046662,172.868618,137.3302182,427.1309401,609.2942416,202.2762998,168.9312904,141.3556453,1108.842281,160.0975462,197.479462,234.3049858,1451.568037,127.7045338
